leverage,cooks_d,dfbeta_const,dfbeta_TAI,dfbeta_age,flag_high_leverage,flag_high_cooks,note
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,0.007485533810956828,0.1008532411648775,-0.026503436296464122,-0.09173560547818196,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,0.007485533810956828,0.1008532411648775,-0.026503436296464122,-0.09173560547818196,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.013344090474711592,0.0002463848451466915,-0.005731398854242886,-0.0259111468752076,0.0057495458345162495,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.013344090474711592,0.0002463848451466915,-0.005731398854242886,-0.0259111468752076,0.0057495458345162495,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,0.007485533810956828,0.1008532411648775,-0.026503436296464122,-0.09173560547818196,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,0.007485533810956828,0.1008532411648775,-0.026503436296464122,-0.09173560547818196,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.013344090474711592,0.0002463848451466915,-0.005731398854242886,-0.0259111468752076,0.0057495458345162495,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,0.007485533810956828,0.1008532411648775,-0.026503436296464122,-0.09173560547818196,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,0.007485533810956828,0.1008532411648775,-0.026503436296464122,-0.09173560547818196,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.013344090474711592,0.0002463848451466915,-0.005731398854242886,-0.0259111468752076,0.0057495458345162495,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.013344090474711592,0.0002463848451466915,-0.005731398854242886,-0.0259111468752076,0.0057495458345162495,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.013344090474711592,0.0002463848451466915,-0.005731398854242886,-0.0259111468752076,0.0057495458345162495,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,0.007485533810956828,0.1008532411648775,-0.026503436296464122,-0.09173560547818196,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.013344090474711592,0.0002463848451466915,-0.005731398854242886,-0.0259111468752076,0.0057495458345162495,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,0.007485533810956828,0.1008532411648775,-0.026503436296464122,-0.09173560547818196,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0017497558392327618,4.5764836682339735e-05,-0.007885775884158506,0.002072319703161656,0.007172862438957024,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,0.013322148088513055,0.1700772451351289,-0.024846035151852443,-0.16119891496452252,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,0.013322148088513055,0.1700772451351289,-0.024846035151852443,-0.16119891496452252,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01507656736906592,0.0002934398622135764,-0.010091891120721484,-0.02728941263267038,0.010123844462958886,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01507656736906592,0.0002934398622135764,-0.010091891120721484,-0.02728941263267038,0.010123844462958886,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01507656736906592,0.0002934398622135764,-0.010091891120721484,-0.02728941263267038,0.010123844462958886,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,0.013322148088513055,0.1700772451351289,-0.024846035151852443,-0.16119891496452252,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01507656736906592,0.0002934398622135764,-0.010091891120721484,-0.02728941263267038,0.010123844462958886,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.01507656736906592,0.0002934398622135764,-0.010091891120721484,-0.02728941263267038,0.010123844462958886,True,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,0.013322148088513055,0.1700772451351289,-0.024846035151852443,-0.16119891496452252,False,True,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
0.0032612037159188527,8.986977196058148e-05,-0.013969018870290154,0.0020406888270800942,0.013239811611604653,False,False,"Approximate influence diagnostics from auxiliary standard logit, not Firth-native."
